p1630,244.1540435,146.1746474,0
p1631,303.8687011,379.9299919,2
p1632,465.9206377,203.8559818,1
p1633,193.8183674,122.1412034,0
p1634,129.860385,229.4203179,0
p1635,342.2282223,371.6974918,2
p1636,327.9039215,360.7054784,2
p1637,137.0005666,110.5997472,0
p1638,175.2065594,173.0055709,0
p1639,152.7993154,191.9759322,0
p1640,152.7032646,153.5745105,0
p1641,160.9075352,152.2118951,0
p1642,434.4384167,159.1130441,1
p1643,217.2192158,372.5680962,2
p1644,426.8101902,144.2633229,1
p1645,293.7905906,330.8207832,2
p1646,138.0550066,125.5144937,0
p1647,303.0156232,361.7283864,2
p1648,216.2839882,156.183215,0
p1649,316.5624757,280.6206898,2
p1650,393.6141827,369.5875008,2
p1651,496.433136,157.9848461,1
p1652,266.4884128,393.6190794,2
p1653,323.4160825,368.3356478,2
p1654,233.1909165,320.5243519,2
p1655,426.2569781,219.3222813,1
p1656,244.936094,356.3687674,2
p1657,202.708135,372.100259,2
p1658,274.9485844,338.1694759,2
p1659,239.6639325,381.7869002,2
p1660,435.7568608,150.6147692,1
p1661,352.6420405,310.066939,2
p1662,429.3080041,205.4671698,1
p1663,162.0564265,141.3309199,0
p1664,506.6427754,186.8915492,1
p1665,338.1724143,333.4246078,2
p1666,399.9462867,396.7968989,2
p1667,205.990396,167.1095166,0
p1668,199.5190581,197.8697684,0
p1669,231.2590444,418.2092569,2
p1670,179.6550566,167.2124246,0
p1671,425.6096059,114.0851546,1
p1672,204.4134914,212.4669886,0
p1673,341.16173,382.8607704,2
p1674,467.130954,125.7037169,1
p1675,169.996935,119.2400948,0
p1676,459.317746,155.6539952,1
p1677,296.2788915,391.9270785,2
p1678,127.7724381,95.13959004,0
p1679,312.4367314,345.1379792,2
p1680,320.6675156,358.5701481,2
p1681,236.0784766,166.0276155,0
p1682,246.4020779,207.1598652,0
p1683,420.867272,135.9460636,1
p1684,353.5610562,399.1170291,2
p1685,485.7661103,111.373992,1
p1686,229.1660892,338.860744,2
p1687,237.0861752,179.848552,0
p1688,233.5327838,157.9782619,0
p1689,220.9209973,408.9239849,2
p1690,429.8543047,137.4204077,1
p1691,424.6101916,243.3079623,1
p1692,461.7565221,198.4606953,1
p1693,232.9435421,164.7533547,0
p1694,193.2534906,372.4314778,2
p1695,295.0675682,328.4658968,2
p1696,265.5813087,387.432655,2
p1697,152.5656219,121.2662616,0
p1698,210.975516,357.5696222,2
p1699,309.6139703,303.355545,2
p1700,157.8913405,152.6717764,0
p1701,205.1738099,157.5037523,0
p1702,322.7821011,319.6628126,2
p1703,199.5620356,182.2773558,0
p1704,203.8398769,137.8258261,0
p1705,265.8015878,313.0242284,2
p1706,455.1894063,181.0405694,1
p1707,423.718075,85.22133731,1
p1708,383.266506,163.6989937,1
p1709,425.08143,170.9551585,1
p1710,176.6790543,162.9082829,0
p1711,169.4515212,166.1162021,0
p1712,183.5160912,124.7765595,0
p1713,443.6085009,226.8501666,1
p1714,192.938847,152.3708606,0
p1715,497.7156922,206.9055724,1
p1716,227.6516203,305.3545735,2
p1717,480.3975321,168.017688,1
p1718,184.1965848,164.3340119,0
p1719,497.8468987,209.2953989,1
p1720,215.692246,136.1614296,0
p1721,420.9969211,227.5423732,1
p1722,229.3558526,166.9740339,0
p1723,165.977833,167.3618339,0
p1724,144.2570486,134.4132458,0
p1725,424.1588285,199.5025734,1
p1726,428.1482791,166.9955326,1
p1727,202.10716,96.63060354,0
p1728,436.6428702,136.8369919,1
p1729,222.2352858,139.3373172,0
p1730,312.3079085,292.454786,2
p1731,172.9599137,148.1165132,0
p1732,166.3696518,86.01915471,0
p1733,410.878919,181.4012648,1
p1734,382.9272699,144.3505804,1
p1735,403.8826785,164.1638214,1
p1736,238.2611232,390.521671,2
p1737,233.0484346,130.703076,0
p1738,483.3914008,127.8675077,1
p1739,220.0646284,175.3322639,0
p1740,229.469566,168.8589311,0
p1741,463.3132262,106.2416382,1
p1742,481.9988654,157.2465369,1
p1743,211.6106434,177.9714867,0
p1744,313.6310914,406.0127628,2
p1745,433.9015482,190.3983273,1
p1746,201.9343899,165.1061462,0
p1747,295.011926,389.6406952,2
p1748,291.9696641,418.4545873,2
p1749,277.0742871,338.8534848,2
p1750,443.9448982,104.1944533,1
p1751,425.0504402,155.518666,1
p1752,178.8078318,176.981513,0
p1753,468.8374784,150.3119549,1
p1754,247.5647974,359.9628731,2
p1755,221.7702657,383.4482619,2
p1756,249.8285507,318.5967269,2
p1757,370.0141424,216.3601026,1
p1758,189.0000831,207.7862565,0
p1759,191.1734608,124.5979218,0
p1760,495.4682036,123.1049955,1
p1761,417.4996999,186.2063554,1
p1762,368.7085359,159.8512245,1
p1763,138.7892373,166.7400304,0
p1764,197.8094911,167.8715487,0
p1765,257.115629,166.7370125,0
p1766,173.9951231,195.1524272,0
p1767,368.4349389,348.5801974,2
p1768,193.6697191,188.4080217,0
p1769,262.0316205,336.9770806,2
p1770,135.7934667,153.0693744,0
p1771,221.329181,243.5559115,0
p1772,153.4743094,156.9724473,0
p1773,181.3176486,223.7253589,0
p1774,425.0584305,245.9469826,1
p1775,302.2553778,368.7846988,2
p1776,272.4998594,328.4941288,2
p1777,240.226005,398.9122638,2
p1778,418.0455558,154.9401824,1
p1779,473.2733864,172.309186,1
p1780,170.8897946,149.7423552,0
p1781,463.931348,126.4020171,1
p1782,482.5358458,177.4103255,1
p1783,299.5921985,414.6692992,2
p1784,342.6276983,306.38573,2
p1785,424.5687933,144.7246187,1
p1786,226.1749801,180.2227202,0
p1787,255.855347,323.7854176,2
p1788,437.7814057,121.8441542,1
p1789,158.0536459,194.850849,0
p1790,235.7342319,233.0566959,0
p1791,255.1421504,395.0330032,2
p1792,430.6163075,140.3050582,1
p1793,221.7451387,188.3690816,0
p1794,241.1183373,312.3111954,2
p1795,166.1150004,225.0965112,0
p1796,326.6317714,400.8314103,2
p1797,448.5467373,202.7367745,1
p1798,467.8461128,195.4823267,1
p1799,449.7120581,148.181472,1
p1800,182.1895619,123.1098127,0
p1801,189.4801192,155.0407008,0
p1802,197.768686,147.2959914,0
p1803,182.1612548,144.8793723,0
p1804,166.4720906,107.4755522,0
p1805,237.8059855,288.9106148,2
p1806,462.0392043,119.3666725,1
p1807,217.2235276,177.7472634,0
p1808,249.8667761,356.9594657,2
p1809,459.5903382,219.1894411,1
p1810,170.4220454,178.0893031,0
p1811,243.8050495,242.1944006,0
p1812,453.2123112,222.7648858,1
p1813,416.3466035,176.6733584,1
p1814,300.338265,415.1776642,2
p1815,264.6220564,383.9632169,2
p1816,413.3497786,179.3255458,1
p1817,462.610069,149.3075933,1
p1818,431.2859532,130.364539,1
p1819,417.8028263,129.7525911,1
p1820,499.9782446,179.6263337,1
p1821,427.3371045,169.7955944,1
p1822,440.8849714,143.3466697,1
p1823,206.976234,154.8632381,0
p1824,433.4516157,193.5736326,1
p1825,263.0019525,411.4187257,2
p1826,168.5678567,164.2249124,0
p1827,438.6634856,210.3645088,1
p1828,239.5997259,445.9414159,2
p1829,464.2909026,169.4121922,1
p1830,234.6095558,356.1642987,2
p1831,319.0085577,411.1526433,2
p1832,320.0992981,359.0847125,2
p1833,229.8756841,297.8372619,2
p1834,201.4593757,346.4285355,2
p1835,221.8969118,155.2388719,0
p1836,344.3280576,331.1740022,2
p1837,337.5915826,159.2729364,1
p1838,284.5508809,344.2144938,2
p1839,275.1164158,356.5484174,2
p1840,424.336795,207.6442441,1
p1841,443.2145274,164.4960656,1
p1842,197.3687981,135.1121171,0
p1843,478.5179308,148.4457617,1
p1844,288.5749397,336.7560463,2
p1845,332.6333875,422.3324066,2
p1846,448.3078181,177.9929461,1
p1847,508.9447581,174.6408299,1
p1848,204.4708434,366.927008,2
p1849,415.891163,219.6496304,1
p1850,456.1428898,125.8855883,1
p1851,459.0078146,182.4336047,1
p1852,185.1558458,171.5225863,0
p1853,218.5150937,193.3656141,0
p1854,467.1230767,201.3268268,1
p1855,485.7777453,157.5056654,1
p1856,213.6919928,208.1391331,0
p1857,283.2649779,420.7357813,2
p1858,119.4327167,229.4094026,0
p1859,405.2803073,174.0364656,1
p1860,329.1998757,366.4745532,2
p1861,182.9633443,339.2744857,2
p1862,163.2182771,209.4743208,0
p1863,171.1609938,156.4431383,0
p1864,228.8600145,131.8384769,0
p1865,445.5543058,156.4832274,1
p1866,216.7712412,172.0767922,0
p1867,238.677243,350.3216924,2
p1868,197.0994812,137.1546452,0
p1869,432.6519584,175.8580166,1
p1870,427.9027919,176.7046523,1
p1871,148.8762204,123.1806858,0
p1872,429.2951312,128.0481221,1
p1873,300.8491798,415.3746802,2
p1874,424.1484432,225.2375328,1
p1875,417.8307859,165.8053395,1
p1876,231.9432339,390.7276393,2
p1877,472.2863048,166.88652,1
p1878,378.8371238,201.9126442,1
p1879,350.4161473,334.3241294,2
p1880,444.0237082,128.5479407,1
p1881,436.7319406,146.9674252,1
p1882,456.6832851,154.7885816,1
p1883,460.3075874,194.4199236,1
p1884,169.45164,178.7492787,0
p1885,172.1393675,178.9530059,0
p1886,227.9569012,378.2679461,2
p1887,189.0626925,237.2516713,0
p1888,172.1692198,133.8484102,0
p1889,199.4946388,186.9614151,0
p1890,118.6571636,196.1160588,0
p1891,454.3995768,151.3021258,1
p1892,362.7877403,196.709248,1
p1893,323.3725133,364.8352676,2
p1894,415.481515,210.4225674,1
p1895,418.1294318,161.3851633,1
p1896,296.4296301,369.372845,2
p1897,208.541335,389.6731661,2
p1898,406.4863427,182.3668709,1
p1899,428.4654673,148.1504938,1
p1900,481.5473107,144.5032803,1
p1901,418.628418,143.6184822,1
p1902,449.4086701,219.5123619,1
p1903,129.5187676,167.1183307,0
p1904,440.0800711,110.9545209,1
p1905,454.954433,170.4659382,1
p1906,470.015517,160.6638451,1
p1907,265.2403302,383.0977718,2
p1908,316.1026014,347.4479794,2
p1909,269.7252264,341.0521178,2
p1910,461.0294128,126.4723821,1
p1911,274.4821746,379.9331875,2
p1912,158.4123801,114.9185033,0
p1913,173.6490109,142.2880224,0
p1914,232.3103734,216.7089668,0
p1915,450.9447214,199.4045404,1
p1916,201.4270045,113.2081576,0
p1917,422.8151446,197.2271255,1
p1918,451.537531,143.5070638,1
p1919,232.6962751,229.8510562,0
p1920,184.0072687,194.2822615,0
p1921,249.3251649,348.6219541,2
p1922,200.6460534,122.350456,0
p1923,349.7464498,355.929555,2
p1924,415.9165115,194.1244084,1
p1925,262.9696138,179.6676112,0
p1926,133.9097088,151.0682857,0
p1927,205.1467009,161.4342855,0
p1928,139.1894212,137.4299002,0
p1929,200.8894611,177.1969735,0
p1930,283.1474762,337.9545859,2
p1931,160.3812841,113.8363302,0
p1932,355.9206868,305.6127953,2
p1933,271.8388881,368.5036119,2
p1934,352.4320244,312.0012963,2
p1935,140.4943221,226.6877336,0
p1936,472.3278471,149.1554695,1
p1937,279.2042575,313.5248748,2
p1938,351.5007536,394.5755489,2
p1939,181.7743437,143.8621063,0
p1940,466.0039994,134.6926385,1
p1941,230.1600168,191.9543811,0
p1942,281.6068176,411.9721804,2
p1943,293.3064186,363.6507082,2
p1944,184.3864285,213.6066454,0
p1945,170.4503262,168.3701286,0
p1946,397.2489753,202.1511955,1
p1947,274.6569356,345.6895715,2
p1948,447.197588,185.1186785,1
p1949,496.0009816,155.4812234,1
p1950,246.0009636,310.1916171,2
p1951,105.7829805,144.8428889,0
p1952,218.1809411,197.4391836,0
p1953,140.2158518,177.6875493,0
p1954,446.3599577,118.8867435,1
p1955,315.2654515,336.1630804,2
p1956,195.4359513,134.898916,0
p1957,441.9099024,131.3623091,1
p1958,437.2800672,119.0421168,1
p1959,459.9565074,150.1090235,1
p1960,153.4806887,193.48419,0
p1961,385.1245132,171.7991357,1
p1962,200.3766579,219.7697055,0
p1963,428.583751,132.5670522,1
p1964,144.706654,114.610162,0
p1965,216.1733237,358.6545318,2
p1966,224.9946188,193.2303999,0
p1967,288.5742031,334.2452924,2
p1968,135.2997796,62.82451046,0
p1969,295.5248817,386.3891243,2
p1970,442.5512304,209.1917881,1
p1971,240.847823,344.2907911,2
p1972,459.0647575,146.310163,1
p1973,444.487641,166.3534114,1
p1974,216.4925816,204.9170157,0
p1975,141.5297257,235.3405226,0
p1976,265.4560758,388.9406404,2
p1977,134.8797058,149.715961,0
p1978,208.3268135,180.9177386,0
p1979,278.7187239,345.2301257,2
p1980,461.0867124,130.9210514,1
p1981,442.8721795,204.2390207,1
p1982,485.0392533,151.1210717,1
p1983,215.9127499,359.3740912,2
p1984,162.4223698,158.28466,0
p1985,441.0895712,173.9164161,1
p1986,189.4064293,195.9141395,0
p1987,454.5562007,122.9460535,1
p1988,441.0529786,159.4970852,1
p1989,434.9931748,191.7351198,1
p1990,460.6412873,130.9613094,1
p1991,425.8017708,230.3572899,1
p1992,288.3273326,316.7036217,2
p1993,156.1660784,151.8189251,0
p1994,217.7053793,120.4760045,0
p1995,428.0509407,237.2408459,1
p1996,460.6831732,248.3843583,1
p1997,193.3224068,227.9171711,0
p1998,215.0284658,214.3975187,0
p1999,168.2259117,138.6366318,0
p2000,216.0702049,183.9163452,0
p2001,366.1485566,360.886978,2
p2002,469.9609643,217.8050121,1
p2003,109.3359619,113.8652602,0
p2004,261.0979069,342.7718338,2
p2005,313.9042997,428.6811545,2
p2006,212.7253876,141.8631772,0
p2007,305.1009099,380.408074,2
p2008,447.2955591,94.96036443,1
p2009,311.8852466,334.8647593,2
p2010,243.2462801,135.6539246,0
p2011,270.6426219,409.5757839,2
p2012,465.4999222,205.8426558,1
p2013,463.4373109,145.9328263,1
p2014,294.6836631,378.7762464,2
p2015,287.5026534,332.5050854,2
p2016,176.0103031,145.8621964,0
p2017,290.4488212,388.0971524,2
p2018,192.7030929,177.1569942,0
p2019,463.428425,222.2134683,1
p2020,377.5524691,218.9774227,1
p2021,322.0683555,344.042973,2
p2022,202.5861503,209.6934145,0
p2023,463.4623222,117.1522531,1
p2024,485.4009007,132.5779272,1
p2025,451.982668,230.4488989,1
p2026,413.954168,173.7489023,1
p2027,419.3514959,268.5042495,1
p2028,277.2073749,358.3474975,2
p2029,482.6307942,146.0983663,1
p2030,419.5558864,119.8102687,1
p2031,146.8196138,111.3578266,0
p2032,389.4678711,212.3516866,1
p2033,271.5180139,342.3178405,2
p2034,325.0375705,412.4613707,2
p2035,144.9510573,110.9115842,0
p2036,129.0771737,176.3356031,0
p2037,242.5975924,381.7167823,2
p2038,226.4697969,112.5066971,0
p2039,456.6635629,168.9116795,1
p2040,149.8947675,100.1203821,0
p2041,307.0628207,327.1261046,2
p2042,276.5899838,377.7334809,2
p2043,251.2248147,414.9019282,2
p2044,453.3123592,164.7750234,1
p2045,227.6799433,189.3922722,0
p2046,210.3939683,114.2248369,0
p2047,453.0551319,144.296752,1
p2048,410.0794879,179.7456507,1
p2049,199.9993322,346.8568369,2
p2050,226.5622469,102.4980847,0
p2051,440.5602974,213.7588448,1
p2052,240.6417538,433.7895011,2
p2053,444.5514993,166.5999507,1
p2054,163.5638188,212.2627719,0
p2055,292.4119277,326.5373255,2
p2056,176.9008708,218.1630693,0
p2057,313.5681668,354.4327474,2
p2058,328.2748666,226.1220887,1
p2059,280.3366228,376.6953478,2
p2060,192.1694538,173.5673278,0
p2061,263.4977734,337.367052,2
p2062,482.3858643,167.6241401,1
p2063,437.4299704,210.0194341,1
p2064,467.8016932,229.2650343,1
p2065,411.4353196,171.5240951,1
p2066,256.0858434,197.2105147,0
p2067,237.7043969,355.8086755,2
p2068,249.945051,392.7620292,2
p2069,467.1480265,135.23369,1
p2070,317.7025333,341.1512361,2
p2071,174.1173865,114.9447647,0
p2072,191.0973561,113.9985864,0
p2073,482.1685959,153.480198,1
p2074,423.4249499,185.853335,1
p2075,336.9850948,355.1654151,2
p2076,237.5364122,256.9440434,2
p2077,260.4171325,348.1987263,2
p2078,420.842855,148.0712224,1
p2079,194.2235065,162.6342252,0
p2080,476.3432379,167.3573569,1
p2081,438.7892399,110.9279861,1
p2082,256.3799373,386.6070283,2
p2083,258.6826409,424.0158931,2
p2084,457.3772998,225.2637475,1
p2085,270.0856545,394.8266793,2
p2086,372.2253895,354.7305433,2
p2087,333.0958091,342.5888159,2
p2088,318.6968518,369.0873499,2
p2089,373.7485112,209.9554714,1
p2090,217.614623,136.8627297,0
p2091,240.2256263,162.110861,0
p2092,497.3247439,183.2635371,1
p2093,252.3840836,382.5872708,2
p2094,171.0480115,150.2363756,0
p2095,446.4668044,175.3475447,1
p2096,457.1142537,155.7122461,1
p2097,230.3640189,167.4550488,0
p2098,194.5753893,196.1767064,0
p2099,155.608877,163.1424505,0
p2100,272.4308059,372.4826525,2
p2101,368.1059135,380.9285183,2
p2102,277.4178548,362.8341565,2
p2103,187.0079618,92.26935825,0
p2104,501.4183253,172.3296034,1
p2105,370.0518911,132.8372802,1
p2106,426.5842556,181.2219844,1
p2107,169.1096587,158.2540186,0
p2108,156.6800883,201.1549342,0
p2109,314.8810476,301.4246824,2
p2110,402.5502513,120.5372222,1
p2111,259.3550914,181.279694,0
p2112,312.9963347,336.5357035,2
p2113,444.2301448,159.89777,1
p2114,200.1641017,221.1176248,0
p2115,203.6685219,117.8213611,0
p2116,455.8211015,118.4603152,1
p2117,294.7383708,361.0373534,2
p2118,391.191146,386.4564348,2
p2119,238.1340052,397.6141831,2
p2120,195.0016156,147.7172453,0
p2121,118.2478324,213.7729673,0
p2122,395.7623407,123.1417319,1
p2123,289.2777461,380.2228283,2
p2124,208.2571856,232.7421716,0
p2125,166.2552113,213.1200554,0
p2126,302.0697564,348.8130391,2
p2127,366.2071476,222.2114247,1
p2128,447.7289945,245.3825808,1
p2129,219.3226791,205.4610378,0
p2130,353.9632834,298.8102581,2
p2131,484.2349286,137.4527654,1
p2132,278.3143163,320.700346,2
p2133,467.1688865,165.5004456,1
p2134,280.8761601,365.9675433,2
p2135,212.1247658,157.5771828,0
p2136,474.7072337,168.7436473,1
p2137,240.4057698,190.2795307,0
p2138,149.7945548,203.160899,0
p2139,260.8119113,340.211214,2
p2140,422.1229531,200.8527018,1
p2141,502.5283202,185.9092146,1
p2142,214.5273729,197.6043976,0
p2143,496.2336738,119.2227975,1
p2144,364.1051287,191.840423,1
p2145,149.0536268,206.1563469,0
p2146,439.9121741,256.8248835,1
p2147,407.9257222,191.8955695,1
p2148,237.7943688,336.0353636,2
p2149,175.3825085,148.6292254,0
p2150,431.1238035,130.8653849,1
p2151,242.4512045,133.4144448,0
p2152,269.0968932,344.166284,2
p2153,470.7845134,243.1597738,1
p2154,490.666837,194.5285121,1
p2155,130.3366638,205.4530228,0
p2156,165.1596598,139.6032536,0
p2157,443.4390026,140.3171212,1
p2158,253.9019297,405.1207914,2
p2159,437.2884641,206.2292018,1
p2160,407.1250544,226.046517,1
p2161,341.8841509,402.9391587,2
p2162,446.8907536,224.2090286,1
p2163,380.7359428,252.0598174,1
p2164,165.9071567,337.3637935,2
p2165,169.74589,126.2334854,0
p2166,219.0048999,190.2053246,0
p2167,398.6208673,238.8012454,1
p2168,180.9289207,216.2432164,0
p2169,214.0692943,102.4745131,0
p2170,349.7475822,306.2112898,2
p2171,444.2833019,100.0056238,1
p2172,199.1049957,141.1747983,0
p2173,149.069732,105.1511064,0
p2174,454.6552414,161.782423,1
p2175,425.2354312,137.2806035,1
p2176,182.8371291,241.3195905,0
p2177,410.144091,163.5932187,1
p2178,161.0001667,131.6373456,0
p2179,202.510151,117.2638969,0
p2180,487.136159,187.7211962,1
p2181,158.3127468,198.5778948,0
p2182,177.681172,124.9590898,0
p2183,417.6885657,134.4698571,1
p2184,431.8229737,233.1231045,1
p2185,442.7112334,146.9748443,1
p2186,190.7979314,306.10932,2
p2187,317.1774146,379.8057439,2
p2188,231.5472062,363.1107696,2
p2189,278.825587,389.9845089,2
p2190,207.7681392,237.1225828,0
p2191,242.3541538,363.1054161,2
p2192,426.8805087,118.2303529,1
p2193,275.6978116,355.0992364,2
p2194,286.3455247,382.2566832,2
p2195,224.5269312,201.6705244,0
p2196,234.1743558,308.3649982,2
p2197,453.2274241,219.0276097,1
p2198,340.8525229,375.1198618,2
p2199,433.4755815,196.2840594,1
p2200,353.3251632,334.3901529,2
p2201,332.1251377,354.3180139,2
p2202,466.3576904,146.0270099,1
p2203,205.1895916,124.6191824,0
p2204,386.4344205,175.6911896,1
p2205,384.5525678,190.7834611,1
p2206,231.0477561,370.9453734,2
p2207,210.8204367,168.6421582,0
p2208,458.9086186,135.9840984,1
p2209,483.3569829,217.5663958,1
p2210,358.1868107,404.3578461,2
p2211,436.9045448,149.3112894,1
p2212,287.4729925,411.2682544,2
p2213,134.9929461,77.85502045,0
p2214,275.2341431,317.667859,2
p2215,288.0932195,349.1416089,2
p2216,446.4547545,148.9907467,1
p2217,206.6402992,403.9285098,2
p2218,449.3845212,113.6284781,1
p2219,421.5329884,268.3428226,1
p2220,452.1715941,126.8803498,1
p2221,117.4088283,127.5547478,0
p2222,153.4475738,166.0991344,0
p2223,262.4344959,376.5032781,2
p2224,336.1205508,353.5213271,2
p2225,213.4943643,196.3516439,0
p2226,165.0755179,196.4849343,0
p2227,459.106063,184.4521265,1
p2228,221.7721447,161.8432135,0
p2229,307.1425927,347.3143062,2
p2230,420.9618258,222.4236839,1
p2231,267.9766232,382.8809062,2
p2232,178.9580345,209.0108404,0
p2233,413.4244303,113.622492,1
p2234,188.689045,181.4853287,0
p2235,204.9161617,228.5836719,0
p2236,496.1481325,145.6699942,1
p2237,167.0471746,231.2977471,0
p2238,448.2842672,171.5228782,1
p2239,480.9755083,141.8497152,1
p2240,145.365073,192.2666229,0
p2241,154.3039069,94.29534033,0
p2242,173.5139783,174.3432893,0
p2243,262.8744523,344.3954744,2
p2244,223.9714203,197.6710179,0
p2245,323.87863,368.6104091,2
p2246,176.2531744,157.8425111,0
p2247,480.7378228,202.199427,1
p2248,505.7809341,174.55153,1
p2249,436.0188469,184.5708582,1
p2250,285.5729674,366.1279172,2
p2251,438.4927203,149.8733245,1
p2252,353.3066098,370.1691196,2
p2253,219.7036421,147.3547773,0
p2254,278.8139761,314.6615612,2
p2255,417.7063171,125.9296191,1
p2256,414.298217,154.5284006,1
p2257,295.7387711,303.5546774,2
p2258,443.4069465,135.4763177,1
p2259,170.7363122,149.2345121,0
p2260,303.457815,371.4750736,2
p2261,453.2280323,144.0068247,1
p2262,154.4794401,147.3516381,0
p2263,461.4413321,128.7821615,1
p2264,443.520388,115.3293733,1
p2265,179.7149172,108.2954537,0
p2266,427.9892039,156.4999019,1
p2267,193.2742029,95.73053426,0
p2268,437.0113074,209.0061001,1
p2269,449.8632691,145.2375324,1
p2270,446.4421447,114.8167664,1
p2271,488.0930008,233.5164179,1
p2272,436.0880087,110.5398991,1
p2273,281.3487181,365.2994471,2
p2274,316.8672813,398.0779161,2
p2275,300.1546177,351.216975,2
p2276,390.6417578,213.5565377,1
p2277,425.2904705,135.3611379,1
p2278,457.8996094,187.8121668,1
p2279,232.4902468,412.476059,2
p2280,303.1839524,379.011262,2
p2281,199.546703,132.0243622,0
p2282,476.9118976,135.3139963,1
p2283,431.1671628,178.6167851,1
p2284,193.6580551,143.4465517,0
p2285,399.436196,201.4122614,1
p2286,176.856868,107.4671583,0
p2287,178.376827,200.634458,0
p2288,448.8085848,189.9825208,1
p2289,298.8614537,370.4068433,2
p2290,225.4575717,208.3363661,0
p2291,411.8964603,228.0317133,1
p2292,331.1891644,382.3889238,2
p2293,444.513412,208.452325,1
p2294,240.4238754,439.2493319,2
p2295,285.6064467,366.0368127,2
p2296,351.4512672,363.5892601,2
p2297,186.2710903,219.0991819,0
p2298,226.8742379,176.0844096,0
p2299,446.2190738,170.9479454,1
p2300,207.0378605,191.3451093,0
p2301,198.3707381,191.7440411,0
p2302,431.2841927,210.352919,1
p2303,484.2184793,195.823831,1
p2304,226.755909,124.0721744,0
p2305,441.5839968,162.3667895,1
p2306,374.0579465,118.5265759,1
p2307,474.194834,93.0662412,1
p2308,317.3390746,296.8828335,2
p2309,221.3537434,157.597165,0
p2310,387.4306303,375.1719907,2
p2311,451.9699512,143.4394931,1
p2312,227.182784,110.9112223,0
p2313,178.0904939,224.1354676,0
p2314,167.6673583,183.2557612,0
p2315,486.8881495,168.5992756,1
p2316,419.6264409,131.3703775,1
p2317,153.9248488,201.6175018,0
p2318,158.9552611,184.2113207,0
p2319,260.2298559,181.8228204,0
p2320,285.8021921,308.2670501,2
p2321,265.2094041,331.9960067,2
p2322,474.2077869,171.7741169,1
p2323,217.9884798,227.5177575,0
p2324,325.8657217,346.0597504,2
p2325,478.6408245,118.9535534,1
p2326,292.9502661,373.0782989,2
p2327,144.9395854,188.39239,0
p2328,265.820929,366.5465722,2
p2329,379.9561259,224.7345641,1
p2330,118.1732719,169.3250021,0
p2331,204.412836,173.9692659,0
p2332,425.3448244,158.171631,1
p2333,341.0019586,396.8622537,2
p2334,441.2948508,214.9200088,1
p2335,429.6056429,154.7572353,1
p2336,392.6892199,173.197674,1
p2337,471.3633498,143.2422827,1
p2338,199.8171301,199.8227642,0
p2339,404.9747037,222.8955504,1
p2340,367.4367132,373.9445923,2
p2341,451.348544,185.0837701,1
p2342,167.7289338,174.4625484,0
p2343,463.2781152,191.3069006,1
p2344,246.0149894,185.8460435,0
p2345,305.7871498,357.3967612,2
p2346,274.047097,313.2181394,2
p2347,161.1604052,117.3664154,0
p2348,218.707551,134.884558,0
p2349,386.0776403,366.9232555,2
p2350,313.1237307,291.7120548,2
p2351,251.8853777,353.5408782,2
p2352,268.9925772,321.0137974,2
p2353,306.6502602,348.8005091,2
p2354,456.9576291,174.6653197,1
p2355,413.1965115,120.6751742,1
p2356,216.3696012,194.8420839,0
p2357,195.6996388,159.2824176,0
p2358,199.9570383,306.1552133,2
p2359,333.0710335,387.109873,2
p2360,163.9956765,242.8837177,0
p2361,142.6181914,200.3912937,0
p2362,305.2250754,305.3244547,2
p2363,234.5035833,370.1823373,2
p2364,296.5403934,253.5089452,2
p2365,445.2459093,199.0515447,1
p2366,305.4911157,338.7913279,2
p2367,316.6658459,377.873756,2
p2368,139.3276684,171.2708309,0
p2369,403.1565552,202.4037352,1
p2370,215.4286762,164.4232361,0
p2371,209.5591868,192.5287781,0
p2372,156.0554272,153.1615458,0
p2373,491.7283497,123.5386056,1
p2374,237.180784,359.8161927,2
p2375,383.4313844,119.3105727,1
p2376,418.097562,192.5581003,1
p2377,170.9726937,137.336568,0
p2378,341.9247533,322.3146239,2
p2379,237.2329444,328.7486041,2
p2380,454.8118372,140.5503008,1
p2381,461.5348131,117.0788343,1
p2382,388.9889953,190.8569831,1
p2383,388.8353353,135.6240752,1
p2384,403.9786284,164.3791629,1
p2385,174.5254372,121.7430798,0
p2386,193.3292003,173.2915579,0
p2387,442.9158274,223.2015878,1
p2388,284.0957466,302.5942356,2
p2389,231.2315827,133.8643429,0
p2390,306.9652254,358.9539462,2
p2391,320.2957538,362.699676,2
p2392,281.6213797,321.4211061,2
p2393,413.204219,145.8666609,1
p2394,200.9291162,204.8673948,0
p2395,434.0274385,246.590502,1
p2396,400.944185,151.2085982,1
p2397,187.557979,168.6004602,0
p2398,318.8375766,366.9360684,2
p2399,275.3840482,349.8769939,2
p2400,202.4469457,148.7070427,0
p2401,335.7340271,200.0313376,1
p2402,435.1622986,159.0043079,1
p2403,202.9433601,339.712308,2
p2404,290.3120499,398.2994666,2
p2405,247.9754586,333.9258207,2
p2406,425.7329821,201.9098502,1
p2407,430.6271646,233.0721807,1
p2408,229.5479439,182.3979077,0
p2409,143.9435659,236.7237803,0
p2410,487.8887324,110.7441452,1
p2411,335.4979882,387.4998935,2
p2412,119.8244725,137.1491897,0
p2413,217.4885332,362.8900587,2
p2414,443.419178,162.43508,1
p2415,378.5974328,212.636364,1
