p3166,315.2407339,230.1278096,3
p3167,172.0249767,135.2734294,1
p3168,351.8043146,289.6387884,3
p3169,178.1785899,297.4912335,0
p3170,312.1288295,132.5707436,4
p3171,224.9428184,286.8715866,0
p3172,140.0834416,367.0812151,2
p3173,178.3587492,151.3846488,1
p3174,308.353271,122.1059464,4
p3175,380.9975048,168.2855907,4
p3176,321.4590914,221.6103693,3
p3177,281,120,4
p3178,194.814349,135.4327803,1
p3179,444.1995655,238.7204146,4
p3180,108.5929086,186.3031595,0
p3181,165.7634761,132.5465481,1
p3182,367.1469879,140.975883,4
p3183,161.2015362,127.6912464,1
p3184,235.4188605,431.5042327,2
p3185,410.4503445,343.7787242,3
p3186,432.0833632,361.9806229,3
p3187,242.7849193,365.6175557,0
p3188,330.854073,225.9012139,3
p3189,241.0126635,170.1215315,1
p3190,109.8840483,302.7503825,2
p3191,276.4384673,324.7462027,0
p3192,351.4664624,174.8019999,4
p3193,403.5312879,314.3922277,3
p3194,166.6264915,259.2435286,0
p3195,394.433433,196.7888089,4
p3196,301.1877487,113.6325067,4
p3197,453.6942838,374.9869461,3
p3198,273.8025662,223.1474425,3
p3199,434.3768522,328.0877012,3
p3200,321.6480314,251.0381986,3
p3201,375.5407044,169.4723532,4
p3202,478.7059924,253.9401829,4
p3203,155.4940525,196.0809354,0
p3204,198.4044349,368.4212836,2
p3205,107.6950842,36.0155981,1
p3206,209.9441783,301.6889425,0
p3207,209.8134083,276.2168043,0
p3208,245.0900943,408.9324708,2
p3209,233.6315506,314.7075225,0
p3210,200.7321124,148.199741,1
p3211,227.7823118,64.70909049,4
p3212,409.7731636,153.3897273,4
p3213,279.5824866,63.27764708,4
p3214,185.7643337,150.5777603,1
p3215,179.8286373,259.6872709,0
p3216,393.6922296,338.774366,3
p3217,369.3878493,165.8454102,4
p3218,163.8760428,384.1899374,2
p3219,139.6763221,205.9289719,0
p3220,227.7963962,66.13044478,4
p3221,171.9789241,152.6938988,1
p3222,356.008708,256.3934479,3
p3223,177.1897376,271.4196601,0
p3224,173.1674508,371.1350532,2
p3225,455.2693555,370.9365255,3
p3226,263.7944106,359.0786058,0
p3227,213.0804529,127.3372321,1
p3228,341.9797846,81.37044813,4
p3229,272,90,4
p3230,147.1531872,180.155762,0
p3231,237.5120567,306.8300831,0
p3232,240.5877325,266.9710583,0
p3233,120.4676078,306.617643,2
p3234,329.4571758,110.7143581,4
p3235,224.1398245,416.917477,2
p3236,385.7280262,283.2276997,3
p3237,396.1474445,330.4279906,3
p3238,129.9532341,335.6466906,2
p3239,242,24,4
p3240,397.4514432,177.4652106,4
p3241,243.9060772,58.97577194,4
p3242,400.3459844,166.5897736,4
p3243,390.5055227,282.0008148,3
p3244,336.4910079,157.2059343,4
p3245,141.1105429,341.5759141,2
p3246,311.7576858,158.6324302,4
p3247,294.9687757,376.1169302,0
p3248,137.5253491,335.3906893,2
p3249,329.5445921,103.0351443,4
p3250,396.0583776,320.1645455,3
p3251,372.4131775,250.1052326,3
p3252,278.327409,122.024059,4
p3253,281.8950455,83.87472141,4
p3254,291.7567184,131.4745925,4
p3255,238.5652231,337.1987781,0
p3256,217.4059329,286.3940654,0
p3257,416.9417275,332.7334728,3
p3258,151.3899222,115.9102026,1
p3259,409.9288474,317.7550917,3
p3260,101.1141813,293.1563683,2
p3261,73.77055097,275.7039775,2
p3262,264.9837463,291.1388728,0
p3263,355.6674222,263.0391383,3
p3264,489.1595663,371.2570627,3
p3265,249.0094213,193.9317596,1
p3266,472.6838748,353.9615445,3
p3267,111.201845,315.0563058,2
p3268,167.7644271,398.2761439,2
p3269,203.7502023,284.5671975,0
p3270,365.1925956,290.9674142,3
p3271,276.7762214,80.14379631,4
p3272,189.8857762,144.4311063,1
p3273,339.2151908,99.33104528,4
p3274,98.45893054,284.1640596,2
p3275,294.879766,230.3929185,3
p3276,225.151527,273.3095992,0
p3277,243.0885301,175.010111,1
p3278,369.6490114,289.3439362,3
p3279,351.0256109,143.6629631,4
p3280,145.9266772,96.43484132,1
p3281,348.1860562,236.3896992,3
p3282,92.56838078,337.2410584,2
p3283,288.3204989,364.1781845,0
p3284,350.6721456,256.0680635,3
p3285,375.010096,133.1477974,4
p3286,213.5122814,158.6779727,1
p3287,212.8929299,319.3222352,0
p3288,159.2595168,401.9426756,2
p3289,253.3779486,66.29871837,4
p3290,408.6052922,297.6353463,3
p3291,317.6227135,107.5203835,4
p3292,179.1050489,117.7706917,1
p3293,84.62962364,281.3806997,2
p3294,455.360357,267.1285233,4
p3295,148.4429302,218.9072213,0
p3296,339.634635,235.0397266,3
p3297,258.9523196,89.80437535,4
p3298,295.5728892,72.55494958,4
p3299,426.8631251,238.1150806,4
p3300,235.4817579,182.4692129,1
p3301,183.4732807,375.0400206,2
p3302,393.3892004,319.5960616,3
p3303,400.2233701,312.3601284,3
p3304,296.9784128,221.5006559,3
p3305,213.3772609,137.5705124,1
p3306,461.6133975,370.7124549,3
p3307,388.6656738,302.8944859,3
p3308,496.0131283,378.2816532,3
p3309,383.8437199,198.8204304,4
p3310,243.2965183,348.805289,0
p3311,171.8091954,88.64985978,1
p3312,349.8504318,291.7330404,3
p3313,126.0778388,197.8294657,0
p3314,242.0296088,176.3276101,1
p3315,176.6411104,163.5985358,1
p3316,424.6439159,233.8483258,4
p3317,425.2611114,382.0023963,3
p3318,144.5758767,80.25069245,1
p3319,332.4844919,122.2344572,4
p3320,168.8363293,283.6470215,0
p3321,414,163,4
p3322,503.5572621,402.8974123,3
p3323,422,238,4
p3324,343.8309706,234.9605986,3
p3325,263.4844805,108.0347248,4
p3326,249.4879304,312.2662577,0
p3327,396.1656606,272.1378898,3
p3328,63.51938615,246.4300633,2
p3329,235.9156207,281.0474785,0
p3330,353.2907931,288.2684354,3
p3331,174.1740483,393.2214126,2
p3332,243.2822625,328.4275998,0
p3333,229.5091928,288.417751,0
p3334,348.8054457,273.8719091,3
p3335,476.3025044,361.745799,3
p3336,364.730759,251.6744739,3
p3337,347.2742117,122.9816951,4
p3338,194.1725164,389.7787904,2
p3339,201.6788847,114.9311082,1
p3340,194.5018003,126.6426761,1
p3341,195.105432,417.7248861,2
p3342,156.9742247,370.8514795,2
p3343,63.81900192,319.5012839,2
p3344,232.2984564,179.9080301,1
p3345,452.0928738,236.3715925,4
p3346,347.3503045,219.4843729,3
p3347,125.6362539,325.8362946,2
p3348,280.9749225,217.6695165,3
p3349,90.68418043,34.25086353,1
p3350,378.1960061,278.8257919,3
p3351,334.3822855,223.5535204,3
p3352,346.4577643,126.0307649,4
p3353,453.1656674,331.9047644,3
p3354,280.5207341,83.25618066,4
p3355,247.404637,280.8983782,0
p3356,371.1851578,158.4368486,4
p3357,254.8584259,88.37687795,4
p3358,450.5427314,213.0143849,4
p3359,493.1474825,373.8085957,3
p3360,465.2802529,384.070162,3
p3361,250.408988,355.3885218,0
p3362,251.6393126,300.5891883,0
p3363,168.168089,111.8565494,1
p3364,141.0894268,371.9903791,2
p3365,365.9084571,116.0438997,4
p3366,86.90016838,299.5294069,2
p3367,454.1000475,376.7282896,3
p3368,359.6696246,161.0086426,4
p3369,342.2591924,169.4435423,4
p3370,196.2360769,432.2091532,2
p3371,359.939952,306.42873,3
p3372,445.5541182,251.84123,4
p3373,83.81121004,295.6032609,2
p3374,203.4509874,300.1090844,0
p3375,190.7054781,397.1403726,2
p3376,391.298037,164.6738672,4
p3377,145.7601659,377.0738089,2
p3378,238.6061276,69.45642528,4
p3379,198.5392093,124.4612571,1
p3380,158.672295,109.5275148,1
p3381,149.602721,324.7113039,2
p3382,273.8283743,189.078398,3
p3383,51.16645973,286.8288615,2
p3384,304.3269715,87.26845497,4
p3385,436.0015077,253.6319013,4
p3386,210.311783,125.0414194,1
p3387,146.8634318,242.7164788,0
p3388,176.6559414,397.6839679,2
p3389,208.6526979,406.9369924,2
p3390,298.0234544,91.07770729,4
p3391,459.4379079,249.1451047,4
p3392,364.8360818,247.3952087,3
p3393,147.7319715,98.86666183,1
p3394,174.1782832,392.6955317,2
p3395,247.5243524,301.7650032,0
p3396,158.3644188,192.8207471,0
p3397,481.8455196,405.1295271,3
p3398,206.936324,419.6061769,2
p3399,259.0147554,348.7790571,0
p3400,343.1759122,257.041022,3
p3401,504.1173926,398.7555523,3
p3402,115.7086968,160.4229243,0
p3403,450.8456457,218.543475,4
p3404,232.2063658,301.6280312,0
p3405,301.8597188,95.56435775,4
p3406,179.0692786,403.1447989,2
p3407,359.7092968,133.2166032,4
p3408,310.4423794,88.30249485,4
p3409,295.6231764,127.1878059,4
p3410,414.4625235,365.4922117,3
p3411,391,189,4
p3412,337.2050633,135.4807892,4
p3413,203.414539,286.918416,0
p3414,370.2726416,310.8552809,3
p3415,274.1523535,318.5237725,0
p3416,165.3502609,344.3488557,2
p3417,235.1205933,281.1017657,0
p3418,508.0956971,401.625433,3
p3419,241.5692618,178.6845403,1
p3420,157.2444032,367.6447675,2
p3421,177.7363492,243.1405324,0
p3422,316.5804312,129.1723976,4
p3423,410.8075962,320.0776491,3
p3424,366.9679397,245.5110786,3
p3425,417.72949,296.9432749,3
p3426,250.4325777,20.86897219,4
p3427,279.4724126,345.0863566,0
p3428,84.98690758,319.7453648,2
p3429,149.399396,127.0654183,1
p3430,374.4572067,328.6747457,3
p3431,193.9321746,408.5216875,2
p3432,428.3600658,236.4055415,4
p3433,168.8340434,362.949826,2
p3434,277.7833704,306.882693,0
p3435,120.8887073,322.1982613,2
p3436,119.6925041,51.05644862,1
p3437,223.6368595,261.7512685,0
p3438,197.4271927,103.5847236,1
p3439,313.993537,191.1101372,3
p3440,152.3922215,356.877224,2
p3441,274.8720519,89.78144477,4
p3442,56.16774047,229.0715423,2
p3443,282,118,4
p3444,345.2961173,260.3355968,3
p3445,234.2360558,295.5833785,0
p3446,400.1835942,312.9077035,3
p3447,106.205509,66.92704105,1
p3448,444.6266506,252.011286,4
p3449,302.919166,191.3665775,3
p3450,336.9505838,218.8423231,3
p3451,168.4135829,160.9883568,1
p3452,200.5883007,276.807138,0
p3453,468.5554895,406.3133612,3
p3454,129.6502267,205.6412866,0
p3455,388.0085003,293.8586945,3
p3456,67.64115007,287.3011263,2
p3457,175.4539074,390.9323148,2
p3458,231.0255933,284.7835012,0
p3459,338.1655487,256.539363,3
p3460,227.3162803,69.45601214,4
p3461,213.0935227,149.7837813,1
p3462,112.7363114,280.128148,2
p3463,394.9663547,203.9631866,4
p3464,454.6995317,360.4512269,3
p3465,240.5465106,40.16895253,4
p3466,404.5886323,215.8786636,4
p3467,64.96149263,261.689972,2
p3468,455.3540987,208.3712783,4
p3469,207.9604443,406.0047621,2
p3470,142.1384295,113.4358973,1
p3471,401.2189225,232.4389851,4
p3472,323.994023,153.5755475,4
p3473,378.9305429,169.0324091,4
p3474,209.7369888,288.2393446,0
p3475,329.5058436,122.5974511,4
p3476,218.1451256,305.079162,0
p3477,431.6926501,205.6132375,4
p3478,358.4100014,270.2663754,3
p3479,270.3899759,75.58922305,4
p3480,195.3779624,252.5387839,0
p3481,147.5595474,349.2161948,2
p3482,110.3412774,311.1183921,2
p3483,237.0469076,438.5966876,2
p3484,389.7800692,218.2297496,4
p3485,114.1425935,345.2849535,2
p3486,479.1609273,385.7717786,3
p3487,268.3393085,79.14319712,4
p3488,196.7138664,92.51236474,1
p3489,457.5697754,238.3803822,4
p3490,134.5042233,381.0094202,2
p3491,354.7910717,242.5211165,3
p3492,464.7392663,239.6359764,4
p3493,125.3138282,183.0294603,0
p3494,166.5567079,86.913455,1
p3495,395.1914639,261.3552387,3
p3496,133.6775264,218.9655292,0
p3497,110.8657589,322.9616896,2
p3498,176.5175942,277.9645395,0
p3499,359.253389,287.637568,3
p3500,94.64884004,82.40820005,1
p3501,182.5185377,118.0911159,1
p3502,348.5322035,234.3223537,3
p3503,204.226809,158.1762514,1
p3504,288.3744304,143.3870118,4
p3505,428.7450418,345.1513606,3
p3506,279.5290675,145.582728,4
p3507,148.0209703,411.7841132,2
p3508,147.5550072,361.3201538,2
p3509,413.0364028,157.8566464,4
p3510,498.6701762,398.9586351,3
p3511,451.85017,215.8611576,4
p3512,298.2702498,79.05449506,4
p3513,191.2732941,147.9460663,1
p3514,475.1260801,380.8415497,3
p3515,175.9714091,260.2980226,0
p3516,290,93,4
p3517,429.1544839,342.3384312,3
p3518,443.4837823,364.4060821,3
p3519,124.4390661,90.21151652,1
p3520,205.2686457,449.8838122,2
p3521,150.1482128,221.5899115,0
p3522,300.5924512,67.58160353,4
p3523,155.4016793,123.4239733,1
p3524,148.6483822,221.1025708,0
p3525,250.6941047,362.0321396,0
p3526,481.730241,404.6628531,3
p3527,281.2926121,144.999532,4
p3528,202.332582,149.8809747,1
p3529,380.8584994,171.5570295,4
p3530,196.1297708,143.8641548,1
p3531,325.159144,286.1794787,3
p3532,441.8306562,351.9081828,3
p3533,292.3209259,370.1851976,0
p3534,255.4088341,196.2767967,1
p3535,419.0040665,173.2349427,4
p3536,165.2363149,131.2676722,1
p3537,311.3630484,109.7140427,4
p3538,369.7948891,307.01333,3
p3539,119.142798,358.2254662,2
p3540,267.5109312,363.456607,0
p3541,252.4667509,306.8709755,0
p3542,86.21065294,296.9968332,2
p3543,214.8636353,413.1661482,2
p3544,450.3989266,199.20884,4
p3545,246.8419506,306.7929359,0
p3546,98.92463744,315.2537479,2
p3547,353.8720456,296.4499841,3
p3548,212.5880621,167.2693167,1
p3549,218.1101585,309.7583217,0
p3550,495.944509,376.9816349,3
p3551,249.8661022,265.8437429,0
p3552,372.6694254,307.8546905,3
p3553,510.5109001,403.3171468,3
p3554,112.8268187,207.8191214,0
p3555,462.7866681,365.8147066,3
p3556,175.47479,240.7752991,0
p3557,249.7699928,301.3205269,0
p3558,297.8105455,93.86059569,4
p3559,246.1896547,192.4953957,1
p3560,226.6836135,244.0955112,0
p3561,131.4281656,98.1764404,1
p3562,222.5018866,392.8379576,2
p3563,366.0225431,289.2396145,3
p3564,449.5282892,349.7040323,3
p3565,184.7227778,95.39822296,1
p3566,346.6909627,233.9111171,3
p3567,334.0919201,263.9096407,3
p3568,320.5556434,174.6510313,4
p3569,350.9835134,135.2621246,4
p3570,285.5518493,87.64345444,4
p3571,482.1914179,397.8300059,3
p3572,361.1045572,270.1391219,3
p3573,160.5430463,125.5041066,1
p3574,383.4878096,325.6465946,3
p3575,328.1325813,245.3298635,3
p3576,331.4573864,207.1442508,3
p3577,226.9124386,171.5089498,1
p3578,258.1110354,312.3219261,0
p3579,339.1198652,288.8645375,3
p3580,217.275741,289.9318585,0
p3581,230.2162571,304.8814872,0
p3582,207.4968575,134.5788514,1
p3583,344.4184034,294.5276842,3
p3584,108.7378161,319.1633882,2
p3585,140.4857216,86.6977751,1
p3586,115.9101279,196.5241109,0
p3587,242,43,4
p3588,141.8488428,210.506568,0
p3589,173.9914827,369.0635332,2
p3590,268.4453641,99.11184934,4
p3591,239.0151671,273.2330427,0
p3592,486.0317665,373.8992618,3
p3593,387.0843136,312.4119091,3
p3594,178.2534471,113.5977398,1
p3595,210.5483269,258.3667574,0
p3596,250.4151405,338.5063718,0
p3597,342.6856298,269.2032876,3
p3598,167.7046666,365.5290919,2
p3599,346.1784824,304.8291665,3
p3600,427.2270226,207.7867643,4
p3601,100.926831,55.28751921,1
p3602,133.0834219,90.81342489,1
p3603,183.7010825,380.713215,2
p3604,462.037599,245.6409682,4
p3605,367.8183802,251.2949175,3
p3606,289,69,4
p3607,233.3125704,406.7653167,2
p3608,370.5508169,158.943165,4
p3609,407.3198178,309.5511819,3
p3610,250.8089004,81.83440391,4
p3611,168.4665298,121.4691495,1
p3612,419.1249381,307.2589095,3
p3613,112.5403587,306.0782332,2
p3614,405.4726946,214.1726117,4
p3615,396.8581814,324.207282,3
p3616,309.1771631,119.6692995,4
p3617,416,183,4
p3618,388.5414154,149.4931165,4
p3619,391.1860939,311.5526295,3
p3620,395.7520544,364.235051,3
p3621,116.3059396,32.02537439,1
p3622,488.0284467,368.6561698,3
p3623,148.6817805,119.3055948,1
p3624,210.0598127,381.3157383,2
p3625,362.0178467,109.2957711,4
p3626,272.7071871,302.9846469,0
p3627,362.5334162,272.9866346,3
p3628,207.5898706,406.2163117,2
p3629,193.6756191,166.0794123,1
p3630,393.7108366,283.2515795,3
p3631,406.6581068,157.7704633,4
p3632,233.7338993,302.64953,0
p3633,185.1225888,150.6683162,1
p3634,455.5527558,262.1747483,4
p3635,339.9511722,255.2094238,3
p3636,398.9182296,231.2886458,4
p3637,454.1210552,357.6709826,3
p3638,129.0237118,323.9001013,2
p3639,272.317101,196.7990787,3
p3640,224.2719333,65.85056557,4
p3641,192.8239734,111.5248762,1
p3642,409.9690878,323.2177112,3
p3643,179.7536767,230.8010314,0
p3644,207.4996499,400.5816797,2
p3645,208.0685784,137.2511678,1
p3646,224.7484851,150.9250316,1
p3647,304.3656838,112.6996866,4
p3648,377.9280089,317.9507653,3
p3649,133.1754623,195.8957083,0
p3650,200.9023483,365.8690134,2
p3651,305.7126842,76.53990868,4
p3652,136.0146266,92.31590771,1
p3653,202.5659355,155.6497089,1
p3654,124.5553938,192.3503952,0
p3655,284.1862615,130.656752,4
p3656,171.3953284,379.8392129,2
p3657,418.6515103,318.3703976,3
p3658,49.78117412,284.9273924,2
p3659,147.4556031,378.3147884,2
p3660,250.1058456,324.694003,0
p3661,362.0265343,240.447326,3
p3662,337.5066707,244.5668476,3
p3663,286.2711687,253.1881893,3
p3664,350.6594633,160.9126931,4
p3665,266.1317573,321.9419648,0
p3666,228.9489761,287.2285945,0
p3667,337.4325595,110.5903792,4
p3668,188.2009059,231.6933475,0
p3669,384.2207568,141.3536488,4
p3670,280.9023,96.94352935,4
p3671,346.81523,279.8643622,3
p3672,347.7755062,266.6710976,3
p3673,123.5827682,52.61653887,1
p3674,357.6660184,312.6540529,3
p3675,165.0017189,387.7134902,2
p3676,254.6459856,62.80858795,4
p3677,307.149902,102.6569888,4
p3678,442.2221338,345.2378085,3
p3679,230.6550472,327.026485,0
p3680,464.7304134,359.4298663,3
p3681,438.9236551,349.9556476,3
p3682,329.6615105,245.318582,3
p3683,451.7336209,388.3464526,3
p3684,200.9291776,253.5085406,0
p3685,319.3984396,253.3735883,3
p3686,409.2555142,225.7439697,4
p3687,81.22427246,270.5068859,2
p3688,160.649417,105.0053057,1
p3689,367.8230412,150.4843689,4
p3690,73.43463299,32.27012155,1
p3691,381.9432698,136.009553,4
p3692,384.5096981,265.3407597,3
p3693,427.7304849,325.0802493,3
p3694,234.9698851,323.7127889,0
p3695,182.7391663,405.3946376,2
p3696,410.5893051,321.664079,3
p3697,254.5648399,93.61386118,4
p3698,196.0123978,410.181476,2
p3699,160.8087226,233.0110911,0
p3700,394.6251529,299.3340288,3
p3701,258.8539133,101.5602746,4
p3702,349.7186618,130.9111943,4
p3703,189.1883721,285.3935251,0
p3704,134.4773074,91.18704493,1
p3705,382.9729462,297.0053533,3
p3706,396.2784506,284.3891086,3
p3707,112.1938827,49.85287555,1
p3708,230.1651014,415.061068,2
p3709,356.4045808,130.8565249,4
p3710,91.07035389,69.50592661,1
p3711,157.6180308,359.1150659,2
p3712,284.718223,345.7782931,0
p3713,207.5503647,403.3619847,2
p3714,200.7308293,270.5187407,0
p3715,449.4208283,357.8314777,3
p3716,229.0554409,404.091607,2
p3717,140.1287635,200.6796708,0
p3718,371.4897434,285.7962619,3
p3719,186.2869217,259.047585,0
p3720,185.6310523,374.0285944,2
p3721,135.2921342,176.1163353,0
p3722,161.9857996,271.4343236,0
p3723,390.1651574,210.9208269,4
p3724,141.2934052,87.16270699,1
p3725,251.684721,428.8914962,2
p3726,387.9128215,188.1166633,4
p3727,191.9658059,118.9155742,1
p3728,300.0976973,95.83402146,4
p3729,324.9868164,103.7825996,4
p3730,185.5418352,257.5561373,0
p3731,115.6387724,59.51378002,1
p3732,284.9822251,334.8507356,0
p3733,407.6281272,339.3010874,3
p3734,223.2414899,172.679245,1
p3735,281.6212048,215.6331067,3
p3736,339.8810546,156.8640355,4
p3737,77.87868141,247.2687592,2
p3738,212.2464352,166.3543726,1
p3739,347.7597589,152.5492154,4
p3740,149.1954031,385.0981859,2
p3741,385.3596395,296.7238616,3
p3742,388.974544,205.3619961,4
p3743,160.7068207,359.0281026,2
p3744,196.5536793,157.6720128,1
p3745,184.6946324,214.1999273,0
p3746,169.1519271,235.6747735,0
p3747,252.6187242,294.1572629,0
p3748,381.3001186,308.9816225,3
p3749,378.4673562,153.896056,4
p3750,221.9344128,48.88366719,4
p3751,133.3583527,226.5813371,0
p3752,165.6780771,353.2388465,2
p3753,263.454086,322.3385802,0
p3754,88.03088377,334.3638304,2
p3755,179.4429802,261.109468,0
p3756,449.2620948,354.4449287,3
p3757,234.4967877,309.7358151,0
p3758,188.4122097,378.0616562,2
p3759,450.184956,368.0708393,3
p3760,165.8242074,126.913372,1
p3761,305.001689,340.6961864,0
p3762,323,135,4
p3763,177.4631021,120.8688629,1
p3764,110.8588824,323.4960706,2
p3765,342.2042828,162.4316489,4
p3766,264.0698199,40.81672913,4
p3767,145.0986091,312.4062964,2
p3768,468.0488904,358.7217133,3
p3769,168.382573,242.0103632,0
p3770,153.3979145,376.1792312,2
p3771,67.19591524,314.2104297,2
p3772,298.2429788,80.64782818,4
p3773,166.9619706,238.0175039,0
p3774,306.5483557,50.77185774,4
p3775,451.2161675,236.5350826,4
p3776,141.4888216,82.62626384,1
p3777,289.3949684,378.361595,0
p3778,76.16748545,331.4318258,2
p3779,230.9176061,287.8398044,0
p3780,201.7712613,169.3521728,1
p3781,205.6709255,383.5555166,2
p3782,312.9995597,104.5905606,4
p3783,130.4166031,307.8012085,2
p3784,201.1880789,246.7323632,0
p3785,256.9430046,326.3427131,0
p3786,182.2897556,383.1363044,2
p3787,149.214776,187.9224809,0
p3788,353.9141909,259.6923381,3
p3789,308.2659533,240.2012152,3
p3790,512.7418208,389.9362489,3
p3791,354.4849942,133.0853231,4
p3792,208.0375748,272.6744249,0
p3793,152.3195124,358.3987759,2
p3794,329.1406549,240.4852034,3
p3795,506.6444362,377.9600344,3
p3796,208.013401,267.8776374,0
p3797,161.0908053,374.9996777,2
p3798,481.1515655,358.4130594,3
p3799,434.0334762,223.798341,4
p3800,337.7700135,102.8334266,4
p3801,395.8512278,291.3296818,3
p3802,154.9190944,83.55612823,1
p3803,444.770356,235.2491827,4
p3804,234.3959394,403.1392574,2
p3805,216.3480748,438.5136559,2
p3806,186.1344403,405.4775248,2
p3807,423.928415,328.7282381,3
p3808,400.4380196,204.2434707,4
p3809,361.1188283,244.9941163,3
p3810,310.3422128,132.6088063,4
p3811,83.1891388,319.0374067,2
p3812,152.7283273,92.88211644,1
p3813,172.8885598,142.6404167,1
p3814,398.2050366,330.0672122,3
p3815,298.2176181,107.3102763,4
p3816,216.1404272,266.7053987,0
p3817,187.4602942,154.767702,1
p3818,168.3422891,148.7668397,1
p3819,416.8750169,327.1252389,3
p3820,433.0091871,231.2010186,4
p3821,302.7869867,321.2247983,0
p3822,174.5559209,153.9411128,1
p3823,137.9174448,234.2462256,0
p3824,247.8473232,297.5156936,0
p3825,211.9576604,431.4911262,2
p3826,501.9601288,382.1207625,3
p3827,133.1468619,344.0095708,2
p3828,125.8649281,191.9419596,0
p3829,289.4172115,146.2637179,4
p3830,427.9787081,340.8156028,3
p3831,231.1746053,301.4465854,0
p3832,441.3943367,228.9097866,4
p3833,405.6022159,327.7310691,3
p3834,213.4005895,304.6381584,0
p3835,264.8213596,61.80815549,4
p3836,132.2641796,388.9052097,2
p3837,159.6143513,322.1152429,2
p3838,391.5665264,196.8194079,4
p3839,228.8318829,415.7201329,2
p3840,193.1815023,114.017974,1
p3841,334.1832629,116.432551,4
p3842,265.3486323,297.3583793,0
p3843,421.8965076,366.3379845,3
p3844,223.0156198,190.6253299,1
p3845,130.2558342,356.0833459,2
p3846,430.6625209,208.7255461,4
p3847,289.4573542,103.3806066,4
p3848,99.16684869,322.324972,2
p3849,278.2697292,84.74472592,4
p3850,211.0814576,440.7979779,2
p3851,455.7578672,229.9378539,4
p3852,206.9693236,137.0490034,1
p3853,266.9278524,60.421677,4
p3854,226.8775881,164.839459,1
p3855,165.0233552,140.5164858,1
p3856,204.330162,262.489119,0
p3857,462.6533066,343.4356956,3
p3858,288.7386419,94.56824831,4
p3859,383.0042176,142.648724,4
p3860,183.3920945,368.5673151,2
p3861,73.32156883,251.7179204,2
p3862,278.3025568,80.54994414,4
p3863,212.7384048,114.8253602,1
p3864,486.3802365,378.9932337,3
p3865,76.0832819,288.4928445,2
p3866,370.4254206,160.4335652,4
p3867,177.7160575,359.4074594,2
p3868,240.8328459,322.3194083,0
p3869,196.4916344,270.8958464,0
p3870,157.1287082,195.1401653,0
p3871,212.8488374,285.4183766,0
p3872,180.0686271,240.7815015,0
p3873,435.7560476,327.0752397,3
p3874,86.62451132,73.25291029,1
p3875,395.4815069,178.6527398,4
p3876,186.4386251,392.5175903,2
p3877,247.0714124,177.3561462,1
p3878,299.1432819,176.4676885,3
p3879,225.1997555,276.0780515,0
p3880,140.205871,81.63714,1
p3881,218.0493992,291.0802802,0
p3882,361.219504,268.3403475,3
p3883,401.0888231,196.8211497,4
p3884,233.0901077,77.16225813,4
p3885,183.0304684,402.498891,2
p3886,119.4560416,334.5724453,2
p3887,138.5222741,194.1074532,0
p3888,122.6947649,316.4160534,2
p3889,389.9211473,318.3226644,3
p3890,130.6852911,324.2002447,2
p3891,130.4331816,320.5300622,2
p3892,349.2866494,269.7121074,3
p3893,315.7714629,256.4248449,3
p3894,174.2622885,383.752537,2
p3895,187.0376338,390.5667207,2
p3896,308.2911306,100.5803167,4
p3897,423.6772829,222.6510087,4
p3898,390.224329,307.8543926,3
p3899,291.1676021,91.70797679,4
p3900,404.0540598,187.7753118,4
p3901,246.60061,314.5899874,0
p3902,443.9775132,202.4053912,4
p3903,412.6296647,306.1513541,3
p3904,355.5326097,249.2703404,3
p3905,282.011797,85.46466165,4
p3906,408.231431,176.3353869,4
p3907,198.4753154,266.0645091,0
p3908,192.1921799,257.684069,0
p3909,386.9380332,293.7807233,3
p3910,325.8977568,227.279887,3
p3911,155.0966728,377.025378,2
p3912,368.2252027,133.6987167,4
p3913,286.4589475,100.2320128,4
p3914,102.1102792,293.570895,2
p3915,207.3753692,390.2908446,2
p3916,287.745208,122.9666977,4
p3917,200.4011209,285.7833082,0
p3918,227.7682537,316.1280655,0
p3919,171.0579627,391.1653799,2
p3920,419.8938809,234.2078495,4
p3921,358.9763894,187.5902355,4
p3922,161.1793239,95.19108923,1
p3923,423.1473404,218.4863228,4
p3924,283.8898648,306.830432,0
p3925,193.2127071,280.372835,0
p3926,305.1006991,196.8903749,3
p3927,284.5856302,359.7392324,0
p3928,368.8007035,281.9243214,3
p3929,336.5995601,103.1111762,4
p3930,226.0941601,303.6881483,0
p3931,60.70000259,329.6280884,2
p3932,231.6482882,90.50275602,4
p3933,235.3195886,177.7641756,1
p3934,379.1026839,322.3503687,3
p3935,193.4851692,114.5875887,1
p3936,209.0282428,267.887641,0
p3937,481.0043308,383.6769776,3
p3938,397.9793398,275.24037,3
p3939,111.5951295,94.58548598,1
p3940,212.1757333,159.5307026,1
p3941,195.9692579,278.7389501,0
p3942,148.1726975,175.9132799,0
p3943,359.4213218,126.3590865,4
p3944,392.0835633,204.028317,4
p3945,335.1483894,286.3650659,3
p3946,366.9186351,167.2313972,4
p3947,283.7519322,191.1326987,3
p3948,326.1040306,163.3804816,4
p3949,219.6133662,415.2529808,2
p3950,325.8714642,139.8602843,4
p3951,251.4290292,286.9315714,0
p3952,161.8978681,129.5924739,1
p3953,124.1006029,195.7224492,0
p3954,276.327951,107.1444305,4
p3955,283.9341134,100.4956732,4
p3956,218.8959353,310.730475,0
