p4412,303.505581,152.8360526,14
p4413,240.8728717,91.81013233,8
p4414,142.2927107,162.1604708,11
p4415,48.22490641,217.8911366,23
p4416,105.3999577,43.73617406,0
p4417,38.94863162,261.4119997,24
p4418,82.16742336,45.94118733,0
p4419,45.88273662,119.4170362,21
p4420,32.83624108,120.5290209,21
p4421,203.3427069,39.71990946,2
p4422,206.7117243,216.0597428,17
p4423,35.91473347,215.8785201,23
p4424,303.7846698,151.7399675,14
p4425,99.19309577,200.627994,15
p4426,34.7641933,266.1906181,24
p4427,92.00099216,96.94247344,5
p4428,87.56697427,95.66463994,5
p4429,151.1367383,197.0321895,16
p4430,202.711193,46.82126059,2
p4431,191.7619599,57.51181754,2
p4432,55.79046724,47.9657643,20
p4433,38.904167,276.1332746,24
p4434,302.0916343,289.1813649,29
p4435,258.8544183,105.0657832,8
p4436,294.8134235,145.8638187,14
p4437,105.2005703,206.0126383,15
p4438,254.7234167,148.4593052,13
p4439,99.16378134,272.4236659,25
p4440,294.0863728,205.5489819,19
p4441,258.5131583,150.7471655,13
p4442,58.58411536,94.7523821,21
p4443,98.14272881,227.1876751,15
p4444,32.39375972,216.6260057,23
p4445,146.9260286,220.8982844,16
p4446,47.69557002,40.0174019,20
p4447,48.78149382,164.2068559,22
p4448,162.7790468,272.1915022,26
p4449,56.83460704,94.13247352,21
p4450,183.0644806,46.66204398,2
p4451,191.3457462,62.12876007,2
p4452,148.3071705,218.785479,16
p4453,199.9284462,40.86569143,2
p4454,205.1606917,155.5683893,12
p4455,309.7300934,224.3453038,19
p4456,29.46240382,101.4047852,21
p4457,305.1275398,281.9008399,29
p4458,142.7451511,96.75077573,6
p4459,258.4233713,151.8992038,13
p4460,43.15811342,97.47247705,21
p4461,139.2079838,262.2890864,26
p4462,91.84347039,207.4682613,15
p4463,193.4899306,97.2798532,7
p4464,90.18383145,143.5160504,10
p4465,32.33212293,115.6705878,21
p4466,144.4777117,268.7978463,26
p4467,306.99812,268.2677361,29
p4468,191.1395067,149.6507922,12
p4469,153.8875366,45.05472635,1
p4470,167.5329183,260.1964208,26
p4471,211.1178147,88.67808933,7
p4472,206.627063,89.91594888,7
p4473,100.6013403,273.8403977,25
p4474,250.4398752,257.4850978,28
p4475,84.79585143,42.79643088,0
p4476,259.6271498,148.0971532,13
p4477,87.98525178,198.8601431,15
p4478,89.71194784,148.538681,10
p4479,266.4311935,208.2082984,18
p4480,246.8236121,46.74529685,3
p4481,246.5408912,210.325895,18
p4482,246.7237431,50.08051588,3
p4483,159.1725569,275.7115666,26
p4484,249.4890225,49.30236559,3
p4485,49.31907987,217.2210856,23
p4486,87.97541756,263.6302551,25
p4487,55.255324,167.3672085,22
p4488,45.96460692,210.760853,23
p4489,155.8966093,269.7290671,26
p4490,47.25374093,94.00673129,21
p4491,38.16861702,38.529242,20
p4492,204.5445308,112.8024929,7
p4493,153.8308436,41.75172916,1
p4494,51.47735214,208.1714697,23
p4495,189.4099891,41.08486728,2
p4496,202.1289907,31.27722396,2
p4497,61.66462217,275.9391723,24
p4498,193.4608316,46.22120121,2
p4499,129.50774,54.12749506,1
p4500,304.8001811,153.5871413,14
p4501,101.3753971,217.5553966,15
p4502,57.23417963,279.4508122,24
p4503,253.7518783,105.9287034,8
p4504,191.1376681,260.826286,27
p4505,263.7908516,246.5704062,28
p4506,205.3902245,86.78755982,7
p4507,305.122657,166.9693608,14
p4508,252.6967282,59.73268699,3
p4509,254.4491245,264.0896081,28
p4510,39.56639651,281.0903282,24
p4511,94.11429826,33.19672993,0
p4512,88.57679703,43.98855691,0
p4513,251.1673235,250.6164279,28
p4514,144.6312238,89.56241097,6
p4515,306.3418398,30.02901845,4
p4516,309.4979819,35.64327808,4
p4517,146.5643474,254.2443126,26
p4518,200.442943,97.73094255,7
p4519,147.1161152,209.3853942,16
p4520,295.9150354,266.9366809,29
p4521,317.2584572,247.9894434,29
p4522,164.405701,271.7398063,26
p4523,161.0111165,202.6591334,16
p4524,37.26367897,41.28269386,20
p4525,317.9645863,260.7630636,29
p4526,252.0213795,103.0132419,8
p4527,36.74059922,265.9583134,24
p4528,39.91150347,107.4288971,21
p4529,212.9440137,260.5989137,27
p4530,156.126998,147.4122716,11
p4531,212.4737164,110.183809,7
p4532,84.71032774,88.34110878,5
p4533,35.57267475,163.6872716,22
p4534,40.098232,49.29600842,20
p4535,89.98249886,108.6716151,5
p4536,248.5839395,270.5756763,28
p4537,47.80350894,46.91026898,20
p4538,53.42327539,101.5439774,21
p4539,158.3215688,118.4248734,6
p4540,158.2518164,216.7550109,16
p4541,260.9192133,149.2204714,13
p4542,142.1676025,230.2345066,16
p4543,57.45634488,88.66388967,21
p4544,312.0968406,36.5468148,4
p4545,101.5784434,43.93457965,0
p4546,274.2677948,260.4860779,28
p4547,102.6747923,66.90390571,0
p4548,259.430407,262.3460979,28
p4549,41.49038193,227.5184551,23
p4550,301.8657267,111.1315885,9
p4551,298.4518431,189.9573209,19
p4552,149.4224153,216.7779637,16
p4553,146.2084556,271.9615745,26
p4554,300.4514657,262.8785965,29
p4555,86.81300462,34.68012002,0
p4556,50.01673303,102.6737504,21
p4557,95.5771319,33.08830172,0
p4558,152.9242508,229.5804542,16
p4559,164.0735118,145.8495543,11
p4560,273.9988496,261.2166879,28
p4561,54.16015923,219.5459279,23
p4562,146.391663,252.3591497,26
p4563,47.61497978,205.095695,23
p4564,104.0935813,220.2583856,15
p4565,52.90343757,228.1767088,23
p4566,59.85690354,104.257331,21
p4567,135.9226101,61.97103148,1
p4568,309.8000714,91.73629705,9
p4569,23.70114483,99.77810996,21
p4570,139.6745157,52.12662588,1
p4571,142.5779635,95.21628453,6
p4572,271.6673668,264.4680834,28
p4573,103.8177503,168.5672124,10
p4574,211.9075419,101.4330907,7
p4575,212.5961639,162.3732419,12
p4576,45.81611158,115.1316469,21
p4577,208.9146667,56.30025558,2
p4578,188.8046061,36.41427297,2
p4579,205.9317771,222.8961013,17
p4580,196.3673783,205.6600396,17
p4581,195.3226815,263.7251424,27
p4582,110.0176122,151.3270612,10
p4583,289.2587615,154.1503296,14
p4584,311.8162181,285.2134149,29
p4585,144.9395151,33.14622422,1
p4586,87.14004607,94.2176183,5
p4587,144.1611536,84.0766704,6
p4588,202.1012012,167.4160741,12
p4589,197.5608762,269.9005772,27
p4590,297.7119313,206.4732513,19
p4591,98.30161817,51.0395734,0
p4592,315.8910688,202.5787975,19
p4593,166.5426462,97.06191992,6
p4594,90.99803486,65.60785652,0
p4595,266.091988,256.2808884,28
p4596,99.15709458,263.8479935,25
p4597,321.7519681,253.8105459,29
p4598,202.5197476,108.7466841,7
p4599,255.2859361,262.8721209,28
p4600,311.0733349,38.23506392,4
p4601,142.5479838,48.98764504,1
p4602,39.2035502,261.3528484,24
p4603,204.7509772,264.5671195,27
p4604,191.7523518,269.9808139,27
p4605,320.8666761,41.18054335,4
p4606,130.2593516,58.6834309,1
p4607,57.7554194,101.4007311,21
p4608,246.5365065,92.86315695,8
p4609,140.839804,97.03151892,6
p4610,289.6079888,105.9147627,9
p4611,111.2010121,90.66751988,5
p4612,244.8267545,92.36879775,8
p4613,326.7243068,255.086912,29
p4614,49.06826865,108.2836397,21
p4615,312.9997168,219.753565,19
p4616,302.8176165,94.65512372,9
p4617,216.7251776,195.7104284,17
p4618,107.6160575,92.95243946,5
p4619,145.0952289,35.73977174,1
p4620,246.4813504,154.328291,13
p4621,140.1923406,107.8379185,6
p4622,55.89558093,205.0488067,23
p4623,196.8959424,46.51383687,2
p4624,195.0995498,49.15000029,2
p4625,267.4133894,266.3925091,28
p4626,248.5409686,224.1662176,18
p4627,149.856819,196.0508111,16
p4628,89.56806764,26.5563584,0
p4629,32.65942138,275.3670407,24
p4630,242.0941123,42.71145383,3
p4631,294.7419563,106.9480923,9
p4632,259.8801022,101.8332868,8
p4633,140.3024007,44.77904024,1
p4634,236.6296159,57.57649084,3
p4635,289.4262883,149.4367722,14
p4636,323.8438509,51.7859311,4
p4637,254.9858437,278.3107371,28
p4638,153.6583517,274.7309344,26
p4639,103.5812452,199.5977814,15
p4640,200.5450306,44.62889852,2
p4641,150.7143661,49.91957744,1
p4642,38.37737234,112.2071671,21
p4643,206.8905239,201.9959639,17
p4644,310.2449081,96.06896814,9
p4645,38.8552154,143.2727899,22
p4646,33.54628148,205.5107478,23
p4647,249.9262808,160.7947767,13
p4648,92.62843541,258.5917903,25
p4649,198.8550433,94.68700254,7
p4650,102.435116,274.6860037,25
p4651,130.4049857,253.6173553,26
p4652,39.24467078,156.7164316,22
p4653,268.6271167,261.418827,28
p4654,45.78413604,203.954779,23
p4655,157.7189786,39.49759096,1
p4656,253.1777824,102.7364432,8
p4657,206.5502505,219.2700538,17
p4658,311.8896748,58.84552077,4
p4659,312.7873694,150.7831068,14
p4660,203.1762686,261.4320086,27
p4661,68.02987098,48.83139389,20
p4662,94.79524047,109.6088332,5
p4663,320.8868164,259.4444693,29
p4664,151.7726794,86.64476367,6
p4665,34.32988674,111.0948751,21
p4666,250.0709248,113.2117427,8
p4667,40.33920119,50.37419501,20
p4668,43.47180196,34.63194705,20
p4669,216.9753009,188.4279737,17
p4670,85.75055048,116.4782281,5
p4671,311.5819449,215.1202819,19
p4672,98.54889798,44.65285237,0
p4673,314.0126352,265.8997402,29
p4674,259.9407994,277.6346029,28
p4675,262.1395274,49.2675927,3
p4676,235.626518,56.25135391,3
p4677,33.32677554,226.6125769,23
p4678,140.1640764,264.5200752,26
p4679,85.97562908,163.2424093,10
p4680,254.6333685,207.5336766,18
p4681,97.08995125,252.3548373,25
p4682,154.5580691,221.8950124,16
p4683,30.21844772,204.161194,23
p4684,40.21538835,47.23265483,20
p4685,183.0613106,160.7857775,12
p4686,297.6963158,99.21828186,9
p4687,136.2514492,110.3208598,6
p4688,301.1455203,49.3917869,4
p4689,43.05029501,233.5182978,23
p4690,253.0588648,148.1465662,13
p4691,199.0653896,40.99611724,2
p4692,95.08735341,162.4045176,10
p4693,265.9577378,264.8689134,28
p4694,157.6009537,273.2229265,26
p4695,88.64076112,272.1184283,25
p4696,95.93192436,46.86738893,0
p4697,239.5474414,47.62302566,3
p4698,98.59817555,99.71219034,5
p4699,316.2719993,269.7647546,29
p4700,83.36484552,168.1939386,10
p4701,194.1054372,162.6724771,12
p4702,265.6581758,38.80202124,3
p4703,87.20528422,145.3056628,10
p4704,49.18495447,213.3721353,23
p4705,45.64078267,107.6844268,21
p4706,146.295368,94.82005017,6
p4707,135.9767195,35.1412614,1
p4708,102.5245218,289.4814634,25
p4709,45.52708151,228.4471219,23
p4710,203.4001173,46.24758564,2
p4711,58.13555548,103.7725495,21
p4712,306.1345256,112.3252001,9
p4713,320.8475752,106.6361312,9
p4714,187.1655704,99.62024189,7
p4715,308.6454374,263.6081247,29
p4716,149.3551033,108.6045963,6
p4717,135.260983,193.2001238,16
p4718,261.3705001,259.1001074,28
p4719,92.72322368,162.2641934,10
p4720,263.4011936,216.7495993,18
p4721,48.31406683,37.97686016,20
p4722,40.73080718,49.25681451,20
p4723,278.9389981,273.6465951,28
p4724,85.54742032,38.34301335,0
p4725,321.5441304,46.63635488,4
p4726,209.9233644,141.4332773,12
p4727,205.6303397,265.926884,27
p4728,62.31911134,43.66605944,20
p4729,48.90531504,282.8016618,24
p4730,209.7579845,202.406234,17
p4731,143.6663252,218.6090233,16
p4732,245.8784737,278.5549582,28
p4733,294.3892551,26.28988067,4
p4734,46.89562912,157.1510082,22
p4735,303.775487,33.85798392,4
p4736,313.5540871,23.05276708,4
p4737,106.3583944,213.4001836,15
p4738,308.8884068,100.8631917,9
p4739,272.5029743,261.6778613,28
p4740,206.3669427,107.3075148,7
p4741,240.252801,105.7881839,8
p4742,168.5059648,272.3265853,26
p4743,55.72237896,114.9749634,21
p4744,87.54034368,264.0883166,25
p4745,103.9680081,263.578511,25
p4746,49.02412651,47.81698016,20
p4747,90.5930822,266.4210543,25
p4748,60.17222028,97.32971277,21
p4749,310.1438649,43.72304318,4
p4750,92.88349199,198.711227,15
p4751,200.957498,260.4926968,27
p4752,151.7141143,276.0312537,26
p4753,156.6791826,218.108652,16
p4754,202.779136,141.4843383,12
p4755,145.0520399,96.02532009,6
p4756,48.90594352,153.0633574,22
p4757,109.587823,57.92518838,0
p4758,155.5714003,104.8153806,6
p4759,202.1897303,193.3537685,17
p4760,309.1908143,107.733022,9
p4761,98.69455319,102.8773813,5
p4762,156.8459852,45.24021932,1
p4763,83.10557392,92.77244348,5
p4764,261.5487127,283.3913136,28
p4765,105.5074413,52.55464727,0
p4766,147.9205465,227.0375086,16
p4767,210.2680041,40.46481215,2
p4768,244.0728426,153.3444186,13
p4769,147.527732,266.155018,26
p4770,264.2594652,272.9022667,28
p4771,188.4111599,47.00208979,2
p4772,49.54631765,98.584406,21
p4773,310.0587764,65.96406617,4
p4774,144.8073791,276.5002265,26
p4775,140.3407663,58.59729983,1
p4776,294.211632,33.76400357,4
p4777,263.0006139,211.941912,18
p4778,187.1640282,193.9546002,17
p4779,258.8090469,265.674976,28
p4780,205.9103643,263.2217482,27
p4781,255.9580396,262.6489588,28
p4782,49.49236234,47.44606882,20
p4783,93.59356992,268.4411406,25
p4784,35.00310379,267.2675345,24
p4785,35.84016683,45.62901797,20
p4786,204.6690692,32.57052554,2
p4787,187.6896579,211.6937956,17
p4788,48.99000609,43.55834241,20
p4789,260.4525491,111.2256539,8
p4790,227.8087138,206.4861159,17
p4791,267.1786461,254.1231186,28
p4792,203.1680052,48.59176017,2
p4793,268.0943445,268.2797621,28
p4794,209.7309968,163.5169258,12
p4795,303.5932814,108.0172547,9
p4796,181.7930519,40.12162684,2
p4797,255.5609783,27.089667,3
p4798,204.3030436,50.72563336,2
p4799,197.9709522,260.4956365,27
p4800,305.6663209,214.682622,19
p4801,50.1028166,159.147654,22
p4802,51.78183007,94.6813109,21
p4803,262.9635808,109.4406911,8
p4804,218.3860671,250.6186815,27
p4805,203.6551818,39.31797641,2
p4806,147.5455509,214.6047661,16
p4807,96.84052104,99.84507193,5
p4808,58.42362565,224.2307481,23
p4809,292.9672425,94.28643405,9
p4810,138.9671234,158.9157624,11
p4811,155.9623341,105.6730299,6
p4812,307.5130966,171.8703577,14
p4813,246.8866417,97.34724361,8
p4814,32.6838565,157.1559967,22
p4815,155.3123924,174.0645444,11
p4816,253.8102684,105.288894,8
p4817,193.1400727,87.72338099,7
p4818,154.6478437,93.9409092,6
p4819,253.6476596,211.3028802,18
p4820,297.0749836,144.1849986,14
p4821,146.7532028,102.0858897,6
p4822,154.9643961,272.3681624,26
p4823,197.2526517,266.5476353,27
p4824,255.8849982,49.54753461,3
p4825,262.62641,216.3589705,18
p4826,313.6768174,256.2061835,29
p4827,149.4697648,262.5283421,26
p4828,238.0621168,24.62954277,3
p4829,140.8324001,151.6334981,11
p4830,312.3678273,45.81876808,4
p4831,206.3586025,209.8031242,17
p4832,92.44940295,161.1628438,10
p4833,303.6305562,102.2810987,9
p4834,32.4640969,113.8598947,21
p4835,160.7470927,251.4531043,26
p4836,52.3131207,94.68877769,21
p4837,298.1392593,263.835298,29
p4838,300.4702647,44.87106765,4
p4839,233.0534052,49.82113368,3
p4840,307.2533432,57.41353852,4
p4841,90.88794517,117.3080235,5
p4842,96.88695029,48.80372856,0
p4843,133.08035,270.5028637,26
p4844,299.4764366,159.537166,14
p4845,48.00102516,224.3895469,23
p4846,317.3745223,90.38669051,9
p4847,36.76547936,221.0485852,23
p4848,55.43579135,44.54842815,20
p4849,297.7213667,155.1291431,14
p4850,28.25250285,143.5672825,22
p4851,262.105989,277.9352467,28
p4852,298.1320016,266.459427,29
p4853,101.6836943,103.2956761,5
p4854,159.868928,204.5505686,16
p4855,80.39212685,222.5463157,15
p4856,206.9380062,205.119915,17
p4857,256.0477387,258.1218715,28
p4858,29.26605237,100.7451228,21
p4859,39.57022316,225.3303601,23
p4860,244.1869459,27.22994649,3
p4861,32.06613092,100.3360078,21
p4862,136.9816541,44.47584512,1
p4863,317.737965,41.50977586,4
p4864,158.4524676,50.1619783,1
p4865,252.6303709,86.13854253,8
p4866,313.9088874,43.54630289,4
p4867,310.5226546,262.8624544,29
p4868,96.50371147,30.0557072,0
p4869,264.7846099,87.15543739,8
p4870,151.7863158,96.70566872,6
p4871,61.67946884,147.3294851,22
p4872,219.0970333,155.9068572,12
p4873,269.1515666,247.9113595,28
p4874,58.0902232,165.0789548,22
p4875,149.7279401,62.13198861,1
p4876,52.12157934,49.16253734,20
p4877,265.3904614,268.8129904,28
p4878,131.1759937,204.0419879,16
p4879,193.4903881,260.4689335,27
p4880,154.7893881,171.8105185,11
p4881,256.6023505,80.40509621,8
p4882,93.83741995,280.1155727,25
p4883,233.2760305,38.26530406,3
p4884,209.100887,258.4396868,27
p4885,248.3361018,188.4195883,18
p4886,207.3508085,270.8751786,27
p4887,295.6902071,157.4121799,14
p4888,206.3350257,163.0480986,12
p4889,104.0656841,45.11733251,0
p4890,145.7668664,84.19057039,6
p4891,199.2109801,253.9097016,27
p4892,99.80523636,226.9276081,15
p4893,86.71650454,155.1765547,10
p4894,33.11644378,153.189038,22
p4895,155.4642128,274.2907062,26
p4896,160.5274768,159.6259179,11
p4897,295.2730004,149.8402649,14
p4898,248.9354551,44.66834126,3
p4899,143.651174,56.99206704,1
p4900,139.5238265,202.4635374,16
p4901,151.5339742,31.8200742,1
p4902,195.4329714,211.8962974,17
p4903,154.2160657,28.84143309,1
p4904,153.9795466,150.2011103,11
p4905,304.8667218,31.99961021,4
p4906,144.2380076,212.7258644,16
p4907,58.81414169,170.3392947,22
p4908,37.62132045,153.3859812,22
p4909,85.01533132,165.4609519,10
p4910,301.6659061,154.8217272,14
p4911,207.9267032,267.5362417,27
p4912,153.7892735,274.0069248,26
p4913,39.23086143,167.8647472,22
p4914,306.8587507,153.7230951,14
p4915,245.3524443,38.91500594,3
p4916,199.5344923,157.4331582,12
p4917,211.7738669,42.21127305,2
p4918,91.78739196,59.42061709,0
p4919,145.2469498,148.4643781,11
p4920,153.8201994,218.0865839,16
p4921,179.0847515,105.6306585,7
p4922,250.0608839,30.5910537,3
p4923,206.0661933,110.1623648,7
p4924,96.59109735,154.1498413,10
p4925,256.0214863,43.05783797,3
p4926,153.363732,261.3285283,26
p4927,133.3991259,279.859993,26
p4928,93.55001772,255.9235576,25
p4929,140.1401946,159.3738007,11
p4930,204.8490266,96.85554749,7
p4931,199.7772127,269.0705716,27
p4932,196.4707362,98.17238437,7
p4933,49.43711439,273.7059813,24
p4934,42.58506028,275.7541914,24
p4935,42.4245261,43.56378956,20
p4936,211.1954761,33.83847558,2
p4937,55.13382141,146.2795684,22
p4938,212.4906006,267.8619445,27
p4939,55.7697147,100.8225887,21
p4940,304.1124189,205.0401562,19
p4941,184.5058672,58.76424641,2
p4942,250.245276,48.61722826,3
p4943,148.2581048,219.6661166,16
p4944,108.0225026,44.68158105,0
p4945,289.6108537,101.8097114,9
p4946,214.2039233,250.0749099,27
p4947,54.42633517,50.19494333,20
p4948,139.8749014,282.6837203,26
p4949,44.23642543,58.41283225,20
p4950,150.9297972,258.2590865,26
p4951,100.113119,156.8826656,10
p4952,230.4968817,273.5023796,27
p4953,187.8977055,148.8760717,12
p4954,247.8422308,153.5332729,13
p4955,146.2496751,87.62227,6
p4956,201.8341123,160.4452007,12
p4957,268.7590652,263.2556376,28
p4958,136.9415259,265.48891,26
p4959,61.30331517,83.87393055,21
p4960,249.1766409,46.62472122,3
p4961,90.24758574,148.9868508,10
p4962,145.2090234,87.9884821,6
p4963,293.4420975,45.33147134,4
p4964,209.2927715,255.6166658,27
p4965,313.4568889,96.88973247,9
p4966,298.5139899,275.5531813,29
p4967,49.15024421,283.2522852,24
p4968,81.37283715,43.67111734,0
p4969,324.8563512,105.1303634,9
p4970,322.2452551,275.4317273,29
p4971,37.08140673,111.3370414,21
p4972,139.1752247,152.1864711,11
p4973,51.82427623,40.11220962,20
p4974,92.47100114,55.51420327,0
p4975,204.1117172,42.81034591,2
p4976,202.2618214,48.42644159,2
p4977,199.4674808,160.2981378,12
p4978,102.8723138,213.6087774,15
p4979,100.357307,32.80681353,0
p4980,95.40021123,43.94395505,0
p4981,311.4906402,275.5625899,29
p4982,297.5394769,272.4890563,29
p4983,203.2889651,263.1062441,27
p4984,53.80631336,272.3716934,24
p4985,152.653755,98.24062616,6
p4986,204.8600245,218.4369582,17
p4987,32.73084695,100.1002702,21
p4988,138.8859335,155.8384963,11
p4989,276.8263167,251.6596473,28
p4990,157.8159043,268.2645965,26
p4991,80.16198763,280.5028012,25
p4992,307.2107381,41.72154323,4
p4993,265.6198326,256.1804662,28
p4994,90.96621902,32.3760263,0
p4995,45.149414,206.5532847,23
p4996,95.39465136,41.86284668,0
p4997,42.99698658,258.1341621,24
p4998,34.78563954,113.9534903,21
p4999,296.1717124,245.1374633,29
p5000,228.5069507,250.8699746,27
p5001,158.6633189,96.42255636,6
p5002,54.28044888,271.6028321,24
p5003,210.9464259,274.1503882,27
p5004,269.77361,212.1576769,18
p5005,153.5019808,274.3498587,26
p5006,304.1667228,282.8340249,29
p5007,139.1655301,53.21305877,1
p5008,49.48665348,221.4881788,23
p5009,48.02651607,93.76698219,21
p5010,261.7210266,56.72476317,3
p5011,35.13262102,219.5006982,23
p5012,101.1073911,113.7507478,5
p5013,94.96671437,41.74182609,0
p5014,202.8538764,46.84880361,2
p5015,98.68024243,163.2247923,10
p5016,268.3400309,50.58649436,3
p5017,135.9238905,35.0147836,1
p5018,144.5336845,45.53815877,1
p5019,320.4719415,274.5053165,29
p5020,34.79574589,99.56367575,21
p5021,57.75076593,150.9072909,22
p5022,292.1262313,169.6525635,14
p5023,58.36726231,38.71578982,20
p5024,304.267126,46.59886641,4
p5025,77.14993866,154.2161037,10
p5026,303.550673,40.69357898,4
p5027,81.67780677,215.0806816,15
p5028,92.21404596,53.26369934,0
p5029,208.6089495,52.10706441,2
p5030,249.8525317,248.6627099,28
p5031,55.31826051,222.0380614,23
p5032,36.23198112,221.5178342,23
p5033,32.945733,203.3845761,23
p5034,253.5743958,192.6982968,18
p5035,303.7978936,92.09160927,9
p5036,94.57703377,47.95754083,0
p5037,257.5556379,223.4853759,18
p5038,242.0258744,56.79498317,3
p5039,249.0778624,41.55272977,3
p5040,317.8903401,206.7212135,19
p5041,161.593937,108.4588158,6
p5042,290.6338193,34.88863884,4
p5043,202.7985666,209.0031624,17
p5044,154.8466965,207.234827,16
p5045,254.1916233,223.868865,18
p5046,137.3744929,40.01624902,1
p5047,236.1354396,44.37832238,3
p5048,315.5998194,159.9701798,14
p5049,152.3500709,147.9053045,11
p5050,45.80535436,57.08152187,20
p5051,53.24412876,166.1835568,22
p5052,270.0020131,200.3877676,18
p5053,78.32473775,161.1053912,10
p5054,239.5817921,57.92825952,3
p5055,242.9199352,193.7873864,18
p5056,145.1300919,32.69136618,1
p5057,39.57078846,106.8391587,21
p5058,30.97964757,262.0290035,24
p5059,210.647483,268.8341444,27
p5060,251.8169831,267.5123225,28
p5061,54.54754023,96.80524595,21
p5062,294.7242395,98.69307526,9
p5063,98.87989651,93.10974111,5
p5064,205.0750708,163.1643619,12
p5065,147.599713,88.0031356,6
p5066,112.3368631,169.8316418,10
p5067,94.87745742,151.9113118,10
p5068,183.8660811,41.77062324,2
p5069,106.0001615,161.117609,10
p5070,245.7502734,154.6540772,13
p5071,107.9081971,47.92676776,0
p5072,194.5226575,95.61753981,7
p5073,151.2065194,207.6371883,16
p5074,193.4676539,171.012811,12
p5075,52.05510281,36.81208748,20
p5076,310.8579017,274.6257175,29
p5077,47.7919564,161.0466092,22
p5078,149.9071733,275.2429354,26
p5079,191.4312903,42.64134565,2
p5080,256.151355,40.21242679,3
p5081,164.555397,276.1794947,26
p5082,82.45970921,168.3218191,10
p5083,143.2439183,200.3026214,16
p5084,59.73770648,56.84814807,20
p5085,100.6212324,113.6600479,5
p5086,194.5759421,106.2371385,7
p5087,44.27770715,144.5916868,22
p5088,270.1285468,114.4113667,8
p5089,105.792808,288.8619611,25
p5090,310.0880416,156.5664656,14
p5091,158.7483661,59.3441401,1
p5092,147.1775236,219.8835127,16
p5093,113.9199828,34.93231463,0
p5094,297.6076227,41.65387383,4
p5095,300.0601915,157.141825,14
p5096,319.8431196,267.2417799,29
p5097,91.34472551,24.0246483,0
p5098,255.6679195,197.8917158,18
p5099,154.067172,260.1064926,26
p5100,37.81070159,40.65016602,20
p5101,44.70717885,178.7024778,22
p5102,254.1085761,49.09119694,3
p5103,256.0141132,100.4494122,8
p5104,103.1883018,258.6116171,25
p5105,91.53014495,211.2966575,15
p5106,194.8295013,58.75026171,2
p5107,299.6736897,221.4417576,19
p5108,186.6931623,44.78453633,2
p5109,63.23966722,44.62614045,20
p5110,309.7312953,103.0622492,9
p5111,307.0401469,255.0788133,29
p5112,203.6103205,198.7172661,17
p5113,34.53932914,167.101484,22
p5114,82.54674511,201.5127124,15
p5115,199.5722021,31.67576097,2
p5116,189.3050371,264.9337193,27
p5117,100.8028564,51.02132988,0
p5118,302.5692824,56.61118837,4
p5119,138.5896622,164.791657,11
p5120,47.15141655,173.527487,22
p5121,47.97057848,156.4617942,22
p5122,45.33359379,155.7875765,22
p5123,97.07171263,249.3908644,25
p5124,89.02068595,45.39253526,0
p5125,299.902455,36.12181964,4
p5126,99.16046709,107.0807327,5
p5127,94.88316523,97.49184426,5
p5128,140.7110251,86.21403815,6
p5129,234.8071564,37.84424295,3
p5130,41.87315763,266.2540863,24
p5131,312.9161593,153.3359174,14
p5132,311.677113,107.085489,9
p5133,108.9322416,103.28915,5
p5134,252.9393105,49.97746797,3
p5135,213.06683,222.8445208,17
p5136,47.24739267,207.7954829,23
p5137,215.8131762,211.495765,17
p5138,257.0353591,30.09862712,3
p5139,56.28610733,215.4909634,23
p5140,135.1460921,108.0249619,6
p5141,196.9956134,31.42268911,2
p5142,141.368051,157.5224733,11
p5143,45.97572039,211.8624316,23
p5144,103.4576994,267.2547187,25
p5145,95.19872913,62.34207226,0
p5146,52.36693141,50.88183133,20
p5147,50.31578751,171.4571674,22
p5148,99.87581797,246.4234294,25
p5149,63.30951868,258.9800927,24
p5150,315.9981304,257.8788455,29
p5151,97.89689123,87.03183774,5
p5152,43.17359857,45.96423766,20
p5153,266.9015239,142.1740909,13
p5154,149.499872,105.3653285,6
p5155,153.9241921,155.843472,11
p5156,90.0686557,167.7913647,10
p5157,111.5442907,100.3367668,5
p5158,247.4772177,37.68964262,3
p5159,167.6494,269.5755736,26
p5160,54.49178593,101.8756771,21
p5161,211.3704298,225.4596791,17
p5162,191.8910026,144.0221092,12
p5163,108.6534878,156.56943,10
p5164,136.5815723,149.2700142,11
p5165,100.1931234,57.21267373,0
p5166,239.3532834,43.81430825,3
p5167,201.8776911,153.8246404,12
p5168,39.72838095,274.2985419,24
p5169,156.9266007,98.35593494,6
p5170,43.92337334,102.6011843,21
p5171,209.2129972,100.3498404,7
p5172,235.7898659,31.86825249,3
p5173,310.2548799,49.62007966,4
p5174,45.22726029,99.52510092,21
p5175,302.5632586,168.7101501,14
p5176,244.9362319,198.7611185,18
p5177,153.4576939,146.0184767,11
p5178,261.4244779,274.9377632,28
p5179,147.1465875,230.3921609,16
p5180,102.1721594,213.1608537,15
p5181,230.4197752,24.59309748,3
p5182,154.0313336,60.68530198,1
p5183,79.03374739,39.78195434,0
p5184,253.5004718,192.141662,18
p5185,219.389804,198.8498188,17
p5186,31.42309679,221.5575212,23
p5187,143.1782483,96.76668873,6
p5188,205.2697406,282.3416493,27
p5189,206.1284007,35.79726681,2
p5190,278.2693246,264.8137946,28
p5191,156.0779658,159.7585847,11
p5192,310.8508016,116.4073399,9
p5193,128.4424909,92.05269065,6
p5194,33.86304753,200.5503316,23
p5195,102.584456,157.8308492,10
